262,KC-GN2P,9412,9803,H0111,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-前期  ﾌﾛﾝﾄ2軸,02,P11C,04,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FH2K,9803,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,01,K13D,02,4x2,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FP2P,9803,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,02,P11C,10,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FQ2P,9803,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,02,P11C,05,6x4 後2軸 ﾃｲｼｮｳ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FQ3F,9802,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,05,F20C,05,6x4 後2軸 ﾃｲｼｮｳ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FR1F,9802,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,04,F17D,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FR1K,9802,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,03,K13C,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FR2K,9803,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,01,K13D,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FR2P,9803,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,02,P11C,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FR3F,9802,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,05,F20C,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FR4F,9802,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,06,F21C,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FS1K,9802,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,03,K13C,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FS2K,9803,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,01,K13D,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FS3F,9802,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,05,F20C,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FS4F,9802,0003,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,06,F21C,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FU4F,9805,0112,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,06,F21C,08,6ｘ6 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FZ1F,9805,0112,H0112,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期,04,F17D,09,6ｘ6 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FN1K,9804,0003,H0113,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期  ﾌﾛﾝﾄ2軸,03,K13C,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FN2K,9804,0003,H0113,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期  ﾌﾛﾝﾄ2軸,01,K13D,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FN2P,9804,0002,H0113,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期  ﾌﾛﾝﾄ2軸,02,P11C,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FW1F,9804,0003,H0113,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期  ﾌﾛﾝﾄ2軸,04,F17D,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FW1K,9804,0003,H0113,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期  ﾌﾛﾝﾄ2軸,03,K13C,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FW2P,9804,0003,H0113,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期  ﾌﾛﾝﾄ2軸,02,P11C,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FW3F,9804,0003,H0113,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期  ﾌﾛﾝﾄ2軸,05,F20C,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-FW4F,9804,0003,H0113,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期  ﾌﾛﾝﾄ2軸,06,F21C,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-GN1F,9804,0003,H0113,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期  ﾌﾛﾝﾄ2軸,04,F17D,04,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-GN2K,9804,0003,H0113,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期  ﾌﾛﾝﾄ2軸,01,K13D,04,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KC-GN2P,9804,0003,H0113,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ　KC-後期  ﾌﾛﾝﾄ2軸,02,P11C,04,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FH2P,0003,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,02,P11C,02,4x2,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FQ1K,0002,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,03,K13C,05,6x4 後2軸 ﾃｲｼｮｳ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FQ2P,0003,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,02,P11C,05,6x4 後2軸 ﾃｲｼｮｳ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FQ4F,0002,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,06,F21C,05,6x4 後2軸 ﾃｲｼｮｳ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FR1K,0001,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,03,K13C,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FR2P,0003,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,02,P11C,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FR4F,0002,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,06,F21C,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FS1K,0001,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,03,K13C,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FS2P,0003,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,02,P11C,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FS4F,0002,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,06,F21C,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FU4F,0004,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,06,F21C,08,6ｘ6 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FZ4F,0004,0310,H0114,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ,06,F21C,09,6ｘ6 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FN1K,0003,0310,H0115,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ ﾌﾛﾝﾄ2軸,03,K13C,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FN2P,0003,0310,H0115,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ ﾌﾛﾝﾄ2軸,02,P11C,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FW1K,0001,0310,H0115,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ ﾌﾛﾝﾄ2軸,03,K13C,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FW2P,0003,0310,H0115,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ ﾌﾛﾝﾄ2軸,02,P11C,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FW4F,0003,0310,H0115,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ ﾌﾛﾝﾄ2軸,06,F21C,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-GN2P,0003,0310,H0115,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ ﾌﾛﾝﾄ2軸,02,P11C,04,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
313,KC-FP512,9604,0101,M0110,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC-,03,8M21,01,4x2,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FP511,9604,0101,M0110,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC-,02,8M20,01,4x2,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FP510,9604,0101,M0110,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC-,01,6D40T,01,4x2,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FY519,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,06,8DC11,09,6x4 低床3軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FY517,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,05,6D24T1,09,6x4 低床3軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FY515,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,08,8DC9,09,6x4 低床3軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FY510,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,01,6D40T,09,6x4 低床3軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FT527,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,05,6D24T1,03,6x2 前2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FT520,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,01,6D40T,03,6x2 前2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FT517,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,05,6D24T1,03,6x2 前2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FT515,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,08,8DC9,03,6x2 前2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FT510,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,01,6D40T,03,6x2 前2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FS540,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,01,6D40T,07,8x4 前2軸・後2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FS525,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,08,8DC9,07,8x4 前2軸・後2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FS519,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,06,8DC11,07,8x4 前2軸・後2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FS517,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,05,6D24T1,07,8x4 前2軸・後2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FS515,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,08,8DC9,07,8x4 前2軸・後2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FS512,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,03,8M21,07,8x4 前2軸・後2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FS511,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,02,8M20,07,8x4 前2軸・後2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,KC-FS510,9604,0101,M0111,ｽｰﾊﾟｰｸﾞﾚｰﾄ KC- 前2軸,01,6D40T,07,8x4 前2軸・後2軸,00,,0,20040101,20071127,20071127,2007/11/27 16:14:59
313,PJ-FP54J,0509,0704,M0114,ｽｰﾊﾟｰｸﾞﾚｰﾄ PJ-,09,6M70,07,ｴｱｻｽ 4x2,00,,0,20040101,20080901,20080901,2008/09/01 08:37:41
313,PJ-FU54J,0509,0704,M0114,ｽｰﾊﾟｰｸﾞﾚｰﾄ PJ-,09,6M70,06,ｴｱｻｽ,00,,0,20040101,20080901,20080901,2008/09/01 08:37:41
313,BDG-FU54J,0704,9999,M0116,ｽｰﾊﾟｰｸﾞﾚｰﾄ BDG,09,6M70,06,ｴｱｻｽ,00,,0,20040101,20080901,20080901,2008/09/01 08:37:41
904,OOGATA,0000,9999,HB001,ﾋﾗﾎﾞﾃﾞｰ ｵｵｶﾞﾀ,00,,00,,00,,0,20040101,20100225,20100225,2010/02/25 11:40:43
900,LOBOX3,0000,9999,SB503,ﾄﾞﾗｲﾊﾞﾝ LOBOX ｺｶﾞﾀ,00,,00,,00,,0,20040101,20100331,20100331,2010/03/31 10:43:25
903,LOBOX-H3,0000,9999,SV503,ﾚｲﾄｳﾎﾚｲﾊﾞﾝ LOBOX ｺｶﾞﾀ,00,,00,,00,,0,20040101,20100331,20100331,2010/03/31 10:44:58
012,PKG-FRR90,0705,9999,I1062,ﾌｫﾜｰﾄﾞ 07年 ｼｮｰﾄｷｬﾌﾞ STD,01,4HK1,02,4x2 ｴｱｻｽ,00,,0,20040101,20101007,20101007,2010/10/07 09:41:44
012,PKG-FRR90,0705,9999,I1062,ﾌｫﾜｰﾄﾞ 07年 ｼｮｰﾄｷｬﾌﾞ STD,01,4HK1,01,4x2,00,,0,20040101,20101007,20101007,2010/10/07 09:41:44
012,PKG-FRR90,0705,9999,I1063,ﾌｫﾜｰﾄﾞ 07年 ｼｮｰﾄｷｬﾌﾞ ﾜｲﾄﾞ,01,4HK1,01,4x2,00,,0,20040101,20101007,20101007,2010/10/07 09:41:44
012,PKG-FRR90,0705,9999,I1063,ﾌｫﾜｰﾄﾞ 07年 ｼｮｰﾄｷｬﾌﾞ ﾜｲﾄﾞ,01,4HK1,02,4x2 ｴｱｻｽ,00,,0,20040101,20101007,20101007,2010/10/07 09:41:44
262,LKG-FS1E(ｿｳﾘﾝｴｱ,1010,9999,H0139,日野ﾌﾟﾛﾌｨｱ,10,E13C,21,6x4 後2軸 ｴｱ,02,ｴｱｻｽ,0,20040101,20101218,20101218,2010/12/18 10:57:26
262,LKG-FH1A,1010,9999,H0139,日野ﾌﾟﾛﾌｨｱ,20,A09C,02,4x2,01,ﾘｼﾞｯﾄ,0,20040101,20101218,20101218,2010/12/18 10:57:26
262,LKG-FS1A,1010,9999,H0139,日野ﾌﾟﾛﾌｨｱ,20,A09C,01,6x4 後2軸,01,ﾘｼﾞｯﾄ,0,20070517,20101218,20101218,2010/12/18 11:03:42
262,LKG-FS1A(ｴｱｻｽ,1010,9999,H0139,日野ﾌﾟﾛﾌｨｱ,20,A09C,21,6x4 後2軸 ｴｱ,01,ﾘｼﾞｯﾄ,0,20070517,20101218,20101218,2010/12/18 11:03:42
262,LKG-FR1A,1010,9999,H0139,日野ﾌﾟﾛﾌｨｱ,20,A09C,06,6x2 後2軸,01,ﾘｼﾞｯﾄ,0,20070517,20101218,20141206,2014/12/06 08:32:45
262,LKG-FR1A(ｴｱｻｽ,1010,9999,H0139,日野ﾌﾟﾛﾌｨｱ,20,A09C,20,6x2 後2軸 ｴｱ,01,ﾘｼﾞｯﾄ,0,20070517,20101218,20101218,2010/12/18 11:03:42
262,LKG-FQ1E,1010,9999,H0139,日野ﾌﾟﾛﾌｨｱ,20,A09C,05,6x4 後2軸 ﾃｲｼｮｳ,01,ﾘｼﾞｯﾄ,0,20070517,20101218,20101218,2010/12/18 11:03:42
262,LKG-FN1E(ｴｱｻｽ,1010,9999,H0140,日野ﾌﾟﾛﾌｨｱ ﾌﾛﾝﾄ2軸,10,E13C,22,6x2 前2軸 ｴｱｻｽ,01,ﾘｼﾞｯﾄ,0,20040101,20101218,20140507,2014/05/07 09:05:50
262,LKG-FW1E,1010,9999,H0135,日野ﾌﾟﾛﾌｨｱ ﾌﾛﾝﾄ2軸,10,E13C,07,8x4 前2軸・後2軸,01,ﾘｼﾞｯﾄ,0,20040101,20101218,20101218,2010/12/18 13:15:08
262,LKG-FW1E(ｴｱｻｽ,1010,9999,H0135,日野ﾌﾟﾛﾌｨｱ ﾌﾛﾝﾄ2軸,10,E13C,07,8x4 前2軸・後2軸,01,ﾘｼﾞｯﾄ,0,20040101,20101218,20140507,2014/05/07 09:05:50
262,LKG-SH1E,1010,9999,H0232,日野ﾌﾟﾛﾌｨｱ ｾﾐﾄﾗｸﾀ,10,E13C,02,4x2,01,ﾌﾛﾝﾄ ﾘｼﾞｯﾄ,0,20040101,20101218,20101218,2010/12/18 13:15:08
262,LKG-SH1E(ｿｳﾘﾝｴｱ,1010,9999,H0232,日野ﾌﾟﾛﾌｨｱ ｾﾐﾄﾗｸﾀ,10,E13C,02,4x2,02,ﾌﾛﾝﾄ ｴｱｻｽ,0,20040101,20101218,20101218,2010/12/18 13:15:08
262,LDG-SH1A,1010,9999,H0232,日野ﾌﾟﾛﾌｨｱ ｾﾐﾄﾗｸﾀ,20,A09C,02,4x2,01,ﾌﾛﾝﾄ ﾘｼﾞｯﾄ,0,20040101,20101218,20101218,2010/12/18 13:15:08
262,LDG-SS1E,1010,9999,H0232,日野ﾌﾟﾛﾌｨｱ ｾﾐﾄﾗｸﾀ,10,E13C,01,6x4 後2軸,01,ﾌﾛﾝﾄ ﾘｼﾞｯﾄ,0,20040101,20101218,20101218,2010/12/18 13:15:08
262,LDG-SS1E(ｴｱｻｽ,1010,9999,H0232,日野ﾌﾟﾛﾌｨｱ ｾﾐﾄﾗｸﾀ,10,E13C,01,6x4 後2軸,01,ﾌﾛﾝﾄ ﾘｼﾞｯﾄ,0,20040101,20101218,20101218,2010/12/18 13:15:08
262,LKG-FH1A(ｴｱｻｽ,1010,9999,H0139,日野ﾌﾟﾛﾌｨｱ,20,A09C,02,4x2,01,ﾘｼﾞｯﾄ,0,20040101,20141206,20141206,2014/12/06 08:32:45
262,BKG-FD7J,0712,9999,H1033,日野ﾚﾝｼﾞｬｰ,03,J07E,01,4x2,00,,0,20040101,20101218,20101218,2010/12/18 15:16:19
262,BKG-FD8J,0712,9999,H1033,日野ﾚﾝｼﾞｬｰ,04,J08E,01,4x2,00,,0,20040101,20101218,20101218,2010/12/18 15:16:19
262,BKG-FD7J,0712,9999,H1034,日野ﾚﾝｼﾞｬｰ ﾜｲﾄﾞｷｬﾌﾞ,03,J07E,01,4x2,00,,0,20040101,20101218,20101218,2010/12/18 15:16:19
262,BKG-FD8J,0712,9999,H1034,日野ﾚﾝｼﾞｬｰ ﾜｲﾄﾞｷｬﾌﾞ,04,J08E,01,4x2,00,,0,20040101,20101218,20101218,2010/12/18 15:16:19
262,BKG-FC7J,0712,9999,H1035,日野ﾚﾝｼﾞｬｰ ｼｮｰﾄｷｬﾌﾞ,03,J07E,01,4x2,00,,0,20040101,20101218,20101218,2010/12/18 15:16:19
262,BKG-FC7J,0712,9999,H1036,日野ﾚﾝｼﾞｬｰ ｼｮｰﾄｷｬﾌﾞ･ﾜｲﾄﾞ,03,J07E,01,4x2,00,,0,20040101,20040101,20040101,2010/12/18 15:16:19
262,BDG-FD8J,0712,9999,H1033,日野ﾚﾝｼﾞｬｰ,04,J08E,01,4x2,00,,0,20040101,20101218,20101218,2010/12/18 15:16:19
262,BDG-FD8J,0712,9999,H1034,日野ﾚﾝｼﾞｬｰ ﾜｲﾄﾞｷｬﾌﾞ,04,J08E,01,4x2,00,,0,20040101,20101218,20101218,2010/12/18 15:16:19
262,PB-FC6J,0111,0505,H1025,ﾚﾝｼﾞｬｰﾌﾟﾛ  ｼｮｰﾄ･ﾜｲﾄﾞｷｬﾌﾞ,07,J05D-T,01,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,PB-FC7J,0111,0505,H1025,ﾚﾝｼﾞｬｰﾌﾟﾛ  ｼｮｰﾄ･ﾜｲﾄﾞｷｬﾌﾞ,06,J07C-T,01,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FC6J,0506,0712,H1026,日野ﾚﾝｼﾞｬｰ ｼｮｰﾄｷｬﾌﾞ,05,J05E,01,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FC7J,0506,0712,H1026,日野ﾚﾝｼﾞｬｰ ｼｮｰﾄｷｬﾌﾞ,03,J07E,01,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FC7J,0506,0712,H1027,日野ﾚﾝｼﾞｬｰ ｼｮｰﾄｷｬﾌﾞ･ﾜｲﾄﾞ,03,J07E,01,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FD7J,0506,0712,H1030,日野ﾚﾝｼﾞｬｰ,03,J07E,01,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FD8J,0510,0712,H1030,日野ﾚﾝｼﾞｬｰ,04,J08E,01,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-GD7J,0506,0712,H1030,日野ﾚﾝｼﾞｬｰ,03,J07E,01,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FD7J,0506,0712,H1031,日野ﾚﾝｼﾞｬｰ ﾜｲﾄﾞｷｬﾌﾞ,03,J07E,01,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FD8J,0510,0712,H1031,日野ﾚﾝｼﾞｬｰ ﾜｲﾄﾞｷｬﾌﾞ,04,J08E,01,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-GD7J,0506,0712,H1031,日野ﾚﾝｼﾞｬｰ ﾜｲﾄﾞｷｬﾌﾞ,03,J07E,01,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-FG8J,0510,0712,H1032,日野ﾚﾝｼﾞｬｰ,04,J08E,06,4x2,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
262,ADG-GK8J,0510,0712,H1032,日野ﾚﾝｼﾞｬｰ,04,J08E,07,6x4,00,,0,20040101,20101220,20101220,2010/12/20 08:30:26
904,TYUGATA,0000,9999,HB002,ﾋﾗﾎﾞﾃﾞｰ ﾁｭｳｶﾞﾀ,00,,00,,00,,0,20040101,20101220,20101220,2010/12/20 09:00:23
262,KL-FQ2P,0003,0310,H0116,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ ｼｮｰﾄｷｬﾌﾞ,02,P11C,05,6x4 後2軸 ﾃｲｼｮｳ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FR2P,0211,0310,H0116,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ ｼｮｰﾄｷｬﾌﾞ,02,P11C,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
262,KL-FN2P,0003,0310,H0117,ｽｰﾊﾟｰﾄﾞﾙﾌｨﾝﾌﾟﾛﾌｨｱ ﾃﾗﾋﾞ ﾌﾛﾝﾄ2軸 ｼｮｰﾄｷｬﾌﾞ,02,P11C,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
